path,domain,class_name,split
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flipflops/00005.jpg,Product,Flipflops,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flipflops/00047.jpg,Product,Flipflops,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flipflops/00010.jpg,Product,Flipflops,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flipflops/00040.jpg,Product,Flipflops,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flipflops/00014.jpg,Product,Flipflops,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00047.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00035.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00037.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00074.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00013.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00071.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00061.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00085.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00020.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00030.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00005.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00076.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00045.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00029.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00036.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00008.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00006.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00024.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00075.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00070.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00087.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00086.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00016.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00059.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00049.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00069.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00082.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00091.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00081.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00068.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00028.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00044.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00015.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00018.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00064.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00058.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00080.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00060.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00007.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00078.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00065.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00021.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00042.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00067.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00046.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00012.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00001.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00032.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00002.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00010.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00004.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00088.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00051.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00041.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00083.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00038.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00027.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00084.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00077.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00053.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00072.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00048.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00026.jpg,Product,Flowers,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00009.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00019.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00040.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00057.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00031.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00062.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00063.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00073.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00050.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00011.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00054.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00022.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00023.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00033.jpg,Product,Flowers,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00055.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00025.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00079.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00043.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00066.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00052.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00017.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00003.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00034.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00090.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00039.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00089.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00056.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Flowers/00014.jpg,Product,Flowers,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00019.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00082.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00071.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00047.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00029.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00049.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00074.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00080.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00038.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00045.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00015.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00016.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00020.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00025.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00044.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00013.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00018.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00063.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00031.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00079.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00077.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00067.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00066.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00058.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00065.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00070.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00001.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00037.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00033.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00023.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00012.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00007.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00057.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00017.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00022.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00085.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00008.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00046.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00075.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00005.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00040.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00089.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00030.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00039.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00078.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00081.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00052.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00048.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00068.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00035.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00076.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00062.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00034.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00011.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00069.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00054.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00043.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00053.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00036.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00002.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00004.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00006.jpg,Product,Folder,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00084.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00042.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00073.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00055.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00032.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00024.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00010.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00027.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00014.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00050.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00009.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00083.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00041.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00088.jpg,Product,Folder,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00026.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00072.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00086.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00087.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00021.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00064.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00060.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00061.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00028.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00056.jpg,Product,Folder,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Product/Folder/00051.jpg,Product,Folder,test
